"Pop_Code","Plant_ID","Year","yday","Site","Latitude","Longitude","GD","GDs","GDD","GDDs","meanGDeg","varGDeg","skewGDeg","kurtGDeg","numStns"
776,"1_BEF_S20_5_20",2010,185,"1_BEF",39.059479,-78.059835,219.135641466638,98.3124672504728,2504.26000546969,1000.93275264918,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
777,"1_BEF_J17_5_21",2010,176,"1_BEF",39.059479,-78.059835,219.135641466638,89.3124672504728,2504.26000546969,861.975800012669,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
778,"1_BEF_S9_5_22",2010,188,"1_BEF",39.059479,-78.059835,219.135641466638,101.312467250473,2504.26000546969,1056.76033471028,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
779,"1_BEF_J10_6_1",2010,188,"1_BEF",39.059479,-78.059835,219.135641466638,101.312467250473,2504.26000546969,1056.76033471028,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
780,"1_BEF_A22_6_2",2010,175,"1_BEF",39.059479,-78.059835,219.135641466638,88.3124672504728,2504.26000546969,845.613324778185,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
781,"1_BEF_T1_6_3",2010,177,"1_BEF",39.059479,-78.059835,219.135641466638,90.3124672504728,2504.26000546969,877.213962354721,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
782,"1_BEF_J21_6_4",2010,190,"1_BEF",39.059479,-78.059835,219.135641466638,103.312467250473,2504.26000546969,1096.97371574337,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
783,"1_BEF_C29_6_7",2010,177,"1_BEF",39.059479,-78.059835,219.135641466638,90.3124672504728,2504.26000546969,877.213962354721,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
784,"1_BEF_A20_6_8",2010,177,"1_BEF",39.059479,-78.059835,219.135641466638,90.3124672504728,2504.26000546969,877.213962354721,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
785,"1_BEF_T10_6_9",2010,175,"1_BEF",39.059479,-78.059835,219.135641466638,88.3124672504728,2504.26000546969,845.613324778185,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
786,"1_BEF_E25_6_10",2010,190,"1_BEF",39.059479,-78.059835,219.135641466638,103.312467250473,2504.26000546969,1096.97371574337,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
787,"1_BEF_E18_6_11",2010,183,"1_BEF",39.059479,-78.059835,219.135641466638,96.3124672504728,2504.26000546969,973.427085419209,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
788,"1_BEF_J25_6_12",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
789,"1_BEF_S4_6_13",2010,185,"1_BEF",39.059479,-78.059835,219.135641466638,98.3124672504728,2504.26000546969,1000.93275264918,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
790,"1_BEF_A2_6_14",2010,169,"1_BEF",39.059479,-78.059835,219.135641466638,82.3124672504727,2504.26000546969,741.859849768205,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
791,"1_BEF_T2_6_16",2010,188,"1_BEF",39.059479,-78.059835,219.135641466638,101.312467250473,2504.26000546969,1056.76033471028,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
792,"1_BEF_C28_6_18",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
793,"1_BEF_J3_6_19",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
794,"1_BEF_J9_6_20",2010,175,"1_BEF",39.059479,-78.059835,219.135641466638,88.3124672504728,2504.26000546969,845.613324778185,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
795,"1_BEF_C29_6_21",2010,177,"1_BEF",39.059479,-78.059835,219.135641466638,90.3124672504728,2504.26000546969,877.213962354721,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
796,"1_BEF_A16_6_22",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
797,"2_KSR_T9_1_1",2010,211,"2_KSR",44.027957,-79.541863,151.103201116135,87.457981062301,1592.23039340479,968.795394253059,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
798,"2_KSR_C14_1_2",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
799,"2_KSR_J15_1_3",2010,196,"2_KSR",44.027957,-79.541863,151.103201116135,72.457981062301,1592.23039340479,760.481334228015,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
800,"2_KSR_S22_1_4",2010,224,"2_KSR",44.027957,-79.541863,151.103201116135,100.457981062301,1592.23039340479,1149.35308901354,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
801,"2_KSR_T3_1_5",2010,196,"2_KSR",44.027957,-79.541863,151.103201116135,72.457981062301,1592.23039340479,760.481334228015,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
802,"2_KSR_S9_1_6",2010,212,"2_KSR",44.027957,-79.541863,151.103201116135,88.457981062301,1592.23039340479,979.529500991488,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
803,"2_KSR_J22_1_7",2010,196,"2_KSR",44.027957,-79.541863,151.103201116135,72.457981062301,1592.23039340479,760.481334228015,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
804,"2_KSR_A22_1_8",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
805,"2_KSR_J26_1_9",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
806,"2_KSR_T11_1_10",2010,192,"2_KSR",44.027957,-79.541863,151.103201116135,68.457981062301,1592.23039340479,700.285611993122,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
807,"2_KSR_C27_1_11",2010,189,"2_KSR",44.027957,-79.541863,151.103201116135,65.457981062301,1592.23039340479,659.820893461777,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
808,"2_KSR_S22_1_12",2010,225,"2_KSR",44.027957,-79.541863,151.103201116135,101.457981062301,1592.23039340479,1163.29676746587,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
809,"2_KSR_S17_1_13",2010,216,"2_KSR",44.027957,-79.541863,151.103201116135,92.457981062301,1592.23039340479,1040.3359401809,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
810,"2_KSR_S10_1_14",2010,203,"2_KSR",44.027957,-79.541863,151.103201116135,79.457981062301,1592.23039340479,862.753848687224,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
811,"2_KSR_C30_1_15",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
812,"2_KSR_T3_1_16",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
813,"2_KSR_C17_1_17",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
814,"2_KSR_E3_1_18",2010,182,"2_KSR",44.027957,-79.541863,151.103201116135,58.457981062301,1592.23039340479,547.52720431113,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
815,"2_KSR_C19_1_19",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
816,"2_KSR_T1_1_20",2010,189,"2_KSR",44.027957,-79.541863,151.103201116135,65.457981062301,1592.23039340479,659.820893461777,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
817,"2_KSR_E16_1_21",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
818,"2_KSR_S10_1_22",2010,211,"2_KSR",44.027957,-79.541863,151.103201116135,87.457981062301,1592.23039340479,968.795394253059,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
819,"2_KSR_E16_1_23",2010,191,"2_KSR",44.027957,-79.541863,151.103201116135,67.457981062301,1592.23039340479,687.122951084641,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
820,"2_KSR_S20_1_24",2010,216,"2_KSR",44.027957,-79.541863,151.103201116135,92.457981062301,1592.23039340479,1040.3359401809,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
821,"2_KSR_E12_1_25",2010,199,"2_KSR",44.027957,-79.541863,151.103201116135,75.457981062301,1592.23039340479,806.478220593682,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
822,"2_KSR_J15_2_1",2010,197,"2_KSR",44.027957,-79.541863,151.103201116135,73.457981062301,1592.23039340479,777.121145518044,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
823,"2_KSR_E6_2_2",2010,177,"2_KSR",44.027957,-79.541863,151.103201116135,53.457981062301,1592.23039340479,493.227620466207,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
824,"2_KSR_E24_2_3",2010,191,"2_KSR",44.027957,-79.541863,151.103201116135,67.457981062301,1592.23039340479,687.122951084641,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
825,"2_KSR_A7_2_4",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
826,"2_KSR_J1_2_5",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
827,"2_KSR_C11_2_6",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
828,"2_KSR_J9_2_7",2010,191,"2_KSR",44.027957,-79.541863,151.103201116135,67.457981062301,1592.23039340479,687.122951084641,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
829,"2_KSR_C30_2_8",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
830,"2_KSR_E15_2_10",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
831,"2_KSR_E30_2_11",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
832,"2_KSR_S2_2_12",2010,198,"2_KSR",44.027957,-79.541863,151.103201116135,74.457981062301,1592.23039340479,793.043443327768,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
833,"2_KSR_C11_2_13",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
834,"2_KSR_J21_2_14",2010,191,"2_KSR",44.027957,-79.541863,151.103201116135,67.457981062301,1592.23039340479,687.122951084641,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
835,"2_KSR_J10_2_15",2010,199,"2_KSR",44.027957,-79.541863,151.103201116135,75.457981062301,1592.23039340479,806.478220593682,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
836,"2_KSR_E4_2_16",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
837,"2_KSR_E23_2_17",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
838,"2_KSR_E15_2_18",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
839,"2_KSR_C1_2_19",2010,189,"2_KSR",44.027957,-79.541863,151.103201116135,65.457981062301,1592.23039340479,659.820893461777,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
840,"2_KSR_C28_2_20",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
841,"2_KSR_S6_2_21",2010,195,"2_KSR",44.027957,-79.541863,151.103201116135,71.457981062301,1592.23039340479,744.997250374826,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
842,"2_KSR_J28_2_22",2010,191,"2_KSR",44.027957,-79.541863,151.103201116135,67.457981062301,1592.23039340479,687.122951084641,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
843,"2_KSR_A7_2_23",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
844,"2_KSR_S19_2_24",2010,213,"2_KSR",44.027957,-79.541863,151.103201116135,89.457981062301,1592.23039340479,992.772147935339,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
845,"2_KSR_C18_2_25",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
846,"2_KSR_T6_3_1",2010,195,"2_KSR",44.027957,-79.541863,151.103201116135,71.457981062301,1592.23039340479,744.997250374826,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
847,"2_KSR_J25_3_2",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
848,"2_KSR_J17_3_3",2010,202,"2_KSR",44.027957,-79.541863,151.103201116135,78.457981062301,1592.23039340479,849.041426773227,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
849,"2_KSR_A20_3_4",2010,177,"2_KSR",44.027957,-79.541863,151.103201116135,53.457981062301,1592.23039340479,493.227620466207,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
850,"2_KSR_C18_3_5",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
851,"2_KSR_T15_3_6",2010,198,"2_KSR",44.027957,-79.541863,151.103201116135,74.457981062301,1592.23039340479,793.043443327768,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
852,"2_KSR_S6_3_7",2010,196,"2_KSR",44.027957,-79.541863,151.103201116135,72.457981062301,1592.23039340479,760.481334228015,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
853,"2_KSR_C14_3_8",2010,182,"2_KSR",44.027957,-79.541863,151.103201116135,58.457981062301,1592.23039340479,547.52720431113,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
854,"2_KSR_J26_3_9",2010,199,"2_KSR",44.027957,-79.541863,151.103201116135,75.457981062301,1592.23039340479,806.478220593682,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
855,"2_KSR_C13_3_10",2010,182,"2_KSR",44.027957,-79.541863,151.103201116135,58.457981062301,1592.23039340479,547.52720431113,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
856,"2_KSR_C22_3_11",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
857,"2_KSR_A6_3_12",2010,182,"2_KSR",44.027957,-79.541863,151.103201116135,58.457981062301,1592.23039340479,547.52720431113,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
858,"2_KSR_A2_3_13",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
859,"2_KSR_C27_3_14",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
860,"2_KSR_C20_3_16",2010,186,"2_KSR",44.027957,-79.541863,151.103201116135,62.457981062301,1592.23039340479,605.372533591241,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
861,"2_KSR_C29_3_18",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
862,"2_KSR_C15_3_19",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
863,"2_KSR_J11_3_20",2010,195,"2_KSR",44.027957,-79.541863,151.103201116135,71.457981062301,1592.23039340479,744.997250374826,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
864,"2_KSR_S17_3_21",2010,210,"2_KSR",44.027957,-79.541863,151.103201116135,86.457981062301,1592.23039340479,958.589441330162,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
865,"2_KSR_J24_3_22",2010,192,"2_KSR",44.027957,-79.541863,151.103201116135,68.457981062301,1592.23039340479,700.285611993122,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
866,"2_KSR_C2_3_23",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
867,"2_KSR_J7_3_24",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
868,"2_KSR_S15_3_25",2010,213,"2_KSR",44.027957,-79.541863,151.103201116135,89.457981062301,1592.23039340479,992.772147935339,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
869,"2_KSR_J21_4_2",2010,185,"2_KSR",44.027957,-79.541863,151.103201116135,61.457981062301,1592.23039340479,587.111217998869,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
870,"2_KSR_A6_4_3",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
871,"2_KSR_E3_4_4",2010,176,"2_KSR",44.027957,-79.541863,151.103201116135,52.457981062301,1592.23039340479,481.750836995509,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
872,"2_KSR_C22_4_5",2010,182,"2_KSR",44.027957,-79.541863,151.103201116135,58.457981062301,1592.23039340479,547.52720431113,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
873,"2_KSR_T1_4_6",2010,195,"2_KSR",44.027957,-79.541863,151.103201116135,71.457981062301,1592.23039340479,744.997250374826,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
874,"2_KSR_E6_4_7",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
875,"2_KSR_E25_4_8",2010,182,"2_KSR",44.027957,-79.541863,151.103201116135,58.457981062301,1592.23039340479,547.52720431113,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
876,"2_KSR_A16_4_9",2010,178,"2_KSR",44.027957,-79.541863,151.103201116135,54.457981062301,1592.23039340479,505.826002905498,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
877,"2_KSR_E18_4_11",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
878,"2_KSR_S13_4_12",2010,211,"2_KSR",44.027957,-79.541863,151.103201116135,87.457981062301,1592.23039340479,968.795394253059,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
879,"2_KSR_A2_4_13",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
880,"2_KSR_J1_4_15",2010,195,"2_KSR",44.027957,-79.541863,151.103201116135,71.457981062301,1592.23039340479,744.997250374826,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
881,"2_KSR_S13_4_16",2010,198,"2_KSR",44.027957,-79.541863,151.103201116135,74.457981062301,1592.23039340479,793.043443327768,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
882,"2_KSR_E2_4_17",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
883,"2_KSR_S9_4_18",2010,209,"2_KSR",44.027957,-79.541863,151.103201116135,85.457981062301,1592.23039340479,947.817464518022,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
884,"2_KSR_E11_4_19",2010,182,"2_KSR",44.027957,-79.541863,151.103201116135,58.457981062301,1592.23039340479,547.52720431113,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
885,"2_KSR_T6_4_21",2010,195,"2_KSR",44.027957,-79.541863,151.103201116135,71.457981062301,1592.23039340479,744.997250374826,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
886,"2_KSR_S19_4_22",2010,216,"2_KSR",44.027957,-79.541863,151.103201116135,92.457981062301,1592.23039340479,1040.3359401809,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
887,"2_KSR_T10_4_23",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
888,"2_KSR_C19_4_24",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
889,"2_KSR_E12_4_25",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
890,"2_KSR_J3_5_1",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
891,"2_KSR_T10_5_2",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
892,"2_KSR_E25_5_3",2010,175,"2_KSR",44.027957,-79.541863,151.103201116135,51.457981062301,1592.23039340479,470.085870655476,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
893,"2_KSR_S4_5_4",2010,218,"2_KSR",44.027957,-79.541863,151.103201116135,94.457981062301,1592.23039340479,1066.2856789546,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
894,"2_KSR_T15_5_5",2010,196,"2_KSR",44.027957,-79.541863,151.103201116135,72.457981062301,1592.23039340479,760.481334228015,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
895,"2_KSR_J24_5_6",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
896,"2_KSR_S1_5_7",2010,216,"2_KSR",44.027957,-79.541863,151.103201116135,92.457981062301,1592.23039340479,1040.3359401809,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
897,"2_KSR_E18_5_8",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
898,"2_KSR_S14_5_10",2010,218,"2_KSR",44.027957,-79.541863,151.103201116135,94.457981062301,1592.23039340479,1066.2856789546,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
899,"2_KSR_C2_5_11",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
900,"2_KSR_E23_5_12",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
901,"2_KSR_E24_5_13",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
902,"2_KSR_C20_5_14",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
903,"2_KSR_E17_5_16",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
904,"2_KSR_T2_5_17",2010,199,"2_KSR",44.027957,-79.541863,151.103201116135,75.457981062301,1592.23039340479,806.478220593682,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
905,"2_KSR_T2_5_19",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
906,"2_KSR_S23_5_20",2010,202,"2_KSR",44.027957,-79.541863,151.103201116135,78.457981062301,1592.23039340479,849.041426773227,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
907,"2_KSR_S23_5_21",2010,216,"2_KSR",44.027957,-79.541863,151.103201116135,92.457981062301,1592.23039340479,1040.3359401809,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
908,"2_KSR_E13_5_22",2010,183,"2_KSR",44.027957,-79.541863,151.103201116135,59.457981062301,1592.23039340479,557.76901446087,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
909,"2_KSR_J11_5_23",2010,199,"2_KSR",44.027957,-79.541863,151.103201116135,75.457981062301,1592.23039340479,806.478220593682,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
